2011.10.30,00:00,3.6,3.7,2.9,3.0,235413
2011.11.06,00:00,3.0,3.2,2.8,3.0,245311
2011.11.13,00:00,3.0,3.1,2.0,2.2,876257
2011.11.20,00:00,2.2,2.6,2.2,2.5,306446
2011.11.27,00:00,2.5,3.1,2.4,2.8,681539
2011.12.04,00:00,2.8,3.1,2.6,3.1,401451
2011.12.11,00:00,3.1,3.4,3.0,3.2,232268
2011.12.18,00:00,3.2,4.5,3.2,3.9,548623
2011.12.25,00:00,3.9,5.0,3.8,4.7,485197
2012.01.01,00:00,4.7,7.2,4.6,6.8,831475
2012.01.08,00:00,6.8,7.2,5.8,6.8,762531
2012.01.15,00:00,6.8,7.2,4.6,6.2,854012
2012.01.22,00:00,6.2,6.5,5.1,5.6,562130
2012.01.29,00:00,5.6,6.2,5.3,5.9,460902
2012.02.05,00:00,5.9,6.0,5.3,5.6,681823
2012.02.12,00:00,5.6,5.9,3.9,4.2,1064879
2012.02.19,00:00,4.2,5.2,4.2,4.8,603239
2012.02.26,00:00,4.8,5.1,4.5,4.6,392427
2012.03.04,00:00,4.6,5.1,4.6,4.8,317834
2012.03.11,00:00,4.8,5.5,4.8,5.2,347994
2012.03.18,00:00,5.2,5.3,4.5,4.7,524471
2012.03.25,00:00,4.7,5.0,4.3,4.9,329792
2012.04.01,00:00,4.9,5.1,4.7,4.7,425104
2012.04.08,00:00,4.7,5.0,4.6,5.0,396072
2012.04.15,00:00,5.0,5.5,4.9,5.3,389691
2012.04.22,00:00,5.3,5.3,4.9,5.0,353026
2012.04.29,00:00,5.0,5.2,4.9,5.1,305582
2012.05.06,00:00,5.1,5.1,4.8,5.0,321319
2012.05.13,00:00,5.0,5.1,4.9,5.1,287388
2012.05.20,00:00,5.1,5.2,5.1,5.1,217579
2012.05.27,00:00,5.1,5.3,5.0,5.3,240765
2012.06.03,00:00,5.3,5.7,5.2,5.6,339257
2012.06.10,00:00,5.6,6.6,5.4,6.4,404140
2012.06.17,00:00,6.4,6.8,6.0,6.4,321066
2012.06.24,00:00,6.4,6.7,6.2,6.7,263621
2012.07.01,00:00,6.7,6.9,6.4,6.8,289049
2012.07.08,00:00,6.8,7.9,6.7,7.5,346645
2012.07.15,00:00,7.5,9.7,7.3,8.9,793030
2012.07.22,00:00,8.9,9.2,7.8,8.9,352511
2012.07.29,00:00,8.9,11.3,8.7,11.0,503082
2012.08.05,00:00,11.0,12.0,10.1,11.5,342204
2012.08.12,00:00,11.5,15.4,10.6,11.6,800139
2012.08.19,00:00,11.6,11.6,7.6,10.5,546733
2012.08.26,00:00,10.6,12.2,9.7,10.0,430711
2012.09.02,00:00,10.0,11.3,9.7,11.0,259424
2012.09.09,00:00,11.0,11.8,10.8,11.8,276254
2012.09.16,00:00,11.8,12.7,11.7,12.2,232732
2012.09.23,00:00,12.2,12.5,11.6,12.4,142854
2012.09.30,00:00,12.4,13.1,12.3,12.5,265984
2012.10.07,00:00,12.5,12.6,10.6,11.9,248534
2012.10.14,00:00,11.9,12.0,11.4,11.7,168366
2012.10.21,00:00,11.7,12.0,9.7,10.3,367665
2012.10.28,00:00,10.3,11.3,10.3,10.6,212583
2012.11.04,00:00,10.6,11.2,10.5,10.9,152568
2012.11.11,00:00,10.9,11.8,10.7,11.8,205270
2012.11.18,00:00,11.8,12.5,11.6,12.4,192489
2012.11.25,00:00,12.4,12.7,11.9,12.6,179480
2012.12.02,00:00,12.6,13.7,12.4,13.4,260870
2012.12.09,00:00,13.4,13.9,13.0,13.5,244100
2012.12.16,00:00,13.5,13.7,12.8,13.4,230381
2012.12.23,00:00,13.4,13.7,13.0,13.4,144672
2012.12.30,00:00,13.4,13.6,13.2,13.4,162850
2013.01.06,00:00,13.4,14.4,13.4,14.2,269837
2013.01.13,00:00,14.2,16.0,14.0,15.6,301341
2013.01.20,00:00,15.6,19.2,15.4,17.9,636457
2013.01.27,00:00,17.9,21.4,17.2,19.6,674520
2013.02.03,00:00,19.7,24.0,19.4,23.7,924126
2013.02.10,00:00,23.8,27.6,21.7,27.2,853973
2013.02.17,00:00,27.2,31.3,25.0,29.8,837113
2013.02.24,00:00,29.8,34.9,29.2,34.3,805827
2013.03.03,00:00,34.3,49.1,33.3,46.9,730763
2013.03.10,00:00,46.6,48.5,36.7,47.0,1168923
2013.03.17,00:00,47.0,74.9,46.8,64.4,959944
2013.03.24,00:00,64.4,95.7,62.7,92.2,1325426
2013.03.31,00:00,92.2,147.0,91.0,142.6,33978569
2013.04.07,00:00,142.6,266.0,54.3,93.0,31485115
2013.04.14,00:00,93.0,136.4,50.0,126.6,23040177
2013.04.21,00:00,126.6,166.4,110.0,128.0,52544320
2013.04.28,00:00,128.0,149.1,79.0,112.9,44691454
2013.05.05,00:00,112.9,124.9,97.5,115.6,58487371
2013.05.12,00:00,115.7,125.6,103.0,123.2,45029563
2013.05.19,00:00,123.2,133.9,113.5,130.8,35480620
2013.05.26,00:00,130.8,136.0,124.0,128.3,31751
2013.06.02,00:00,128.3,130.0,106.3,109.1,38904
2013.06.09,00:00,109.1,111.7,88.0,100.0,34918
2013.06.16,00:00,100.0,115.0,98.9,108.8,19221
2013.06.23,00:00,108.8,109.1,92.3,95.4,17368
2013.06.30,00:00,95.4,98.1,65.5,68.9,19765
2013.07.07,00:00,68.9,102.1,66.6,97.5,16610629
2013.07.14,00:00,98.3,101.9,86.2,89.8,47791607
2013.07.21,00:00,90.0,97.5,88.0,94.4,26808151
2013.07.28,00:00,94.2,111.7,94.0,105.0,39048007
2013.08.04,00:00,104.9,107.8,94.5,103.0,43025347
2013.08.11,00:00,103.0,108.9,94.0,97.1,15989496
2013.08.18,00:00,97.1,109.0,96.5,106.1,37098
2013.08.25,00:00,106.1,125.8,106.0,125.7,26221
2013.09.01,00:00,125.7,126.6,111.6,117.0,34480
2013.09.08,00:00,116.7,125.0,114.4,123.1,25234
2013.09.15,00:00,122.7,126.0,119.5,121.0,24945
2013.09.22,00:00,121.0,124.7,119.6,123.5,13177
2013.09.29,00:00,123.5,124.7,75.2,119.0,18283
2013.10.06,00:00,119.0,127.5,119.0,127.0,23303
2013.10.13,00:00,127.0,160.0,127.0,158.5,46122
2013.10.20,00:00,158.5,204.0,152.5,183.5,76997
2013.10.27,00:00,184.0,209.8,181.2,207.4,85153
2013.11.03,00:00,207.4,349.1,205.9,297.7,83666
2013.11.10,00:00,297.7,479.9,290.0,478.4,79070
2013.11.17,00:00,478.4,820.0,379.8,707.8,134149
2013.11.24,00:00,708.2,1090.0,677.0,848.2,108066
2013.12.01,00:00,845.0,1077.2,551.0,760.0,116722
2013.12.08,00:00,720.0,795.9,665.1,737.0,10285
2013.12.15,00:00,853.6,870.0,420.0,615.0,156849
2013.12.22,00:00,614.0,761.0,592.0,725.7,91869
2013.12.29,00:00,725.7,919.0,711.0,905.3,70692
2014.01.05,00:00,906.9,990.0,720.1,850.0,109660
2014.01.12,00:00,849.2,849.2,783.0,825.8,82254
2014.01.19,00:00,825.8,841.5,754.0,822.9,73957
2014.01.26,00:00,822.9,829.6,727.1,796.9,66399
2014.02.02,00:00,796.9,809.8,671.1,706.0,55235
2014.02.09,00:00,706.0,719.8,301.0,573.0,76466
2014.02.16,00:00,638.0,648.0,512.0,595.0,24161
2014.02.23,00:00,595.0,599.0,427.9,551.0,16228
2014.03.02,00:00,552.6,695.1,547.5,624.0,29291
2014.03.09,00:00,624.0,638.5,607.0,621.8,17839
2014.03.16,00:00,621.9,624.7,558.1,563.8,21752
2014.03.23,00:00,563.8,587.1,452.6,462.0,27326
2014.03.30,00:00,462.0,497.0,407.0,460.1,37723
2014.04.06,00:00,460.1,461.0,339.7,409.0,34574
2014.04.13,00:00,408.1,540.7,398.1,486.5,38569
2014.04.20,00:00,485.8,501.0,422.4,422.4,21272
2014.04.27,00:00,422.3,450.6,409.9,423.9,21681
2014.05.04,00:00,426.0,440.8,408.4,429.6,16004
2014.05.11,00:00,429.7,438.9,425.0,436.4,12433
2014.05.18,00:00,436.4,564.0,432.3,561.5,22507
2014.05.25,00:00,561.5,648.5,537.0,624.4,25966
2014.06.01,00:00,623.6,664.0,598.0,641.5,28361
2014.06.08,00:00,641.5,645.9,557.0,589.0,23294
2014.06.15,00:00,588.8,607.0,575.0,591.1,19567
2014.06.22,00:00,590.5,595.9,552.0,592.0,17987
2014.06.29,00:00,592.0,651.1,590.0,627.0,23899
2014.07.06,00:00,627.3,630.0,600.7,618.7,16529
2014.07.13,00:00,618.0,620.0,602.0,610.5,11147
2014.07.20,00:00,610.5,613.4,575.3,583.5,12183
2014.07.27,00:00,581.5,595.0,552.0,576.0,18008
2014.08.03,00:00,576.0,592.0,569.2,583.1,13626
2014.08.10,00:00,583.1,584.7,477.0,484.1,30397
2014.08.17,00:00,484.0,525.9,320.0,500.5,42941
2014.08.24,00:00,500.5,514.9,472.2,472.9,19129
2014.08.31,00:00,472.9,490.6,458.1,474.9,15060
2014.09.07,00:00,474.9,480.0,456.0,466.5,17411
2014.09.14,00:00,466.5,467.0,367.0,381.1,27909
2014.09.21,00:00,381.1,443.0,361.6,366.3,20878
2014.09.28,00:00,366.2,385.8,292.3,312.9,19633
2014.10.05,00:00,312.9,378.8,296.4,372.4,32683
2014.10.12,00:00,372.0,405.0,359.0,379.4,29272
2014.10.19,00:00,379.4,382.5,346.1,346.7,20840
2014.10.26,00:00,346.7,352.9,320.5,320.8,21811
2014.11.02,00:00,320.8,360.4,315.0,359.1,23058
2014.11.09,00:00,359.1,451.1,353.1,381.1,39918
2014.11.16,00:00,381.0,402.9,336.6,360.9,28435
2014.11.23,00:00,360.5,386.0,351.0,371.3,23258
2014.11.30,00:00,371.3,379.4,357.4,364.5,19379
2014.12.07,00:00,364.5,366.0,329.5,339.8,24589
2014.12.14,00:00,339.9,341.0,301.1,314.0,29172
2014.12.21,00:00,314.0,331.5,308.6,310.7,17036
2014.12.28,00:00,310.7,314.0,259.0,262.4,15981
2015.01.04,00:00,262.2,297.8,257.9,260.0,30839
2015.01.11,00:00,259.5,266.3,159.7,203.2,69566
2015.01.18,00:00,203.1,248.0,200.3,247.0,35048
2015.01.25,00:00,247.0,301.0,211.0,220.6,51846
2015.02.01,00:00,220.5,239.4,210.4,219.6,36135
2015.02.08,00:00,219.6,234.9,212.0,230.5,27838
2015.02.15,00:00,230.5,242.0,223.3,229.2,29506
2015.02.22,00:00,229.2,254.2,224.0,251.7,23788
2015.03.01,00:00,250.7,282.0,246.9,270.6,34195
2015.03.08,00:00,270.5,298.0,269.7,279.7,26428
2015.03.15,00:00,279.7,290.0,242.0,265.1,29663
2015.03.22,00:00,265.1,268.7,234.4,239.1,27252
2015.03.29,00:00,239.1,256.4,233.1,255.3,24497
2015.04.05,00:00,255.3,257.5,228.0,231.6,23362
2015.04.12,00:00,231.5,233.4,213.0,221.7,43900
2015.04.19,00:00,223.7,237.4,217.5,218.5,74845
2015.04.26,00:00,218.5,242.8,216.6,239.7,36574
2015.05.03,00:00,239.8,244.0,229.1,239.2,19281
2015.05.10,00:00,239.2,242.8,232.4,235.3,18632
2015.05.17,00:00,235.3,241.8,230.5,241.0,16512
2015.05.24,00:00,241.0,242.0,229.0,230.0,16550
2015.05.31,00:00,230.0,231.6,221.0,224.2,17903
2015.06.07,00:00,224.1,233.8,223.7,233.5,14065
2015.06.14,00:00,233.3,255.3,233.3,243.3,31672
2015.06.21,00:00,243.3,248.2,239.1,241.3,19508
2015.06.28,00:00,259.6,268.6,251.5,267.3,13716
2015.07.05,00:00,266.5,307.4,259.0,306.1,44885
2015.07.12,00:00,306.2,306.2,263.2,265.2,37165
2015.07.19,00:00,265.5,287.7,264.5,284.8,20446
2015.07.26,00:00,285.1,289.0,275.9,278.0,20656
2015.08.02,00:00,278.0,281.7,256.8,257.7,16569
2015.08.09,00:00,257.8,268.3,252.9,254.4,21891
2015.08.16,00:00,254.4,257.0,210.1,221.5,28724
2015.08.23,00:00,221.6,230.0,191.0,223.6,45859
2015.08.30,00:00,223.6,236.4,219.7,233.0,26008
2015.09.06,00:00,233.0,244.8,225.1,227.6,29944
2015.09.13,00:00,227.7,233.6,223.1,228.5,22952
2015.09.20,00:00,228.6,235.0,223.0,230.6,26211
2015.09.27,00:00,230.6,236.7,230.0,235.4,26831
2015.10.04,00:00,235.4,244.0,233.9,243.5,25836
2015.10.11,00:00,243.4,263.6,239.2,257.6,34094
2015.10.18,00:00,257.8,281.2,255.9,275.3,30434
2015.10.25,00:00,275.2,320.2,272.9,305.2,46557
2015.11.01,00:00,304.7,458.2,303.3,363.2,74029
2015.11.08,00:00,363.2,374.9,294.3,313.9,46626
2015.11.15,00:00,315.1,333.0,307.9,320.0,30219
2015.11.22,00:00,320.0,369.6,314.0,367.6,36021
2015.11.29,00:00,367.7,387.1,344.0,380.8,36878
2015.12.06,00:00,380.4,444.0,378.2,426.6,40820
2015.12.13,00:00,426.6,458.2,422.9,439.0,38360
2015.12.20,00:00,439.0,455.3,419.0,420.8,25865
2015.12.27,00:00,420.8,433.5,415.4,426.3,26771
2016.01.03,00:00,426.3,454.0,424.5,444.5,24973
2016.01.10,00:00,444.7,447.0,380.2,380.2,34518
2016.01.17,00:00,380.2,424.5,373.8,400.2,38761
2016.01.24,00:00,400.3,401.7,365.5,371.3,32160
2016.01.31,00:00,371.3,391.5,364.2,376.1,31668
2016.02.07,00:00,376.5,406.5,373.1,406.4,26635
2016.02.14,00:00,406.4,434.8,396.0,433.0,30802
2016.02.21,00:00,432.6,437.8,412.4,429.1,30496
2016.02.28,00:00,429.1,436.9,405.6,407.0,29524
2016.03.06,00:00,407.0,421.0,403.5,413.4,26579
2016.03.13,00:00,413.4,417.0,403.0,410.8,25050
2016.03.20,00:00,410.8,422.6,408.5,419.0,29461
2016.03.27,00:00,419.3,422.2,407.0,414.3,28746
2016.04.03,00:00,414.3,420.0,410.9,415.3,26594
2016.04.10,00:00,415.3,426.0,413.0,421.0,21683
2016.04.17,00:00,421.0,447.8,418.9,444.9,19675
2016.04.24,00:00,444.9,461.2,434.9,447.4,24246
2016.05.01,00:00,447.2,452.7,438.8,451.1,19630
2016.05.08,00:00,451.0,458.0,445.3,454.6,19367
2016.05.15,00:00,454.0,456.5,433.9,436.9,20587
2016.05.22,00:00,436.9,519.8,436.9,507.5,21073
2016.05.29,00:00,507.6,563.6,506.6,561.1,26471
2016.06.05,00:00,560.9,645.0,551.0,628.5,25093
2016.06.12,00:00,629.1,739.0,610.9,728.8,36948
2016.06.19,00:00,728.6,731.0,521.4,606.3,49621
2016.06.26,00:00,606.3,673.0,599.0,648.6,31959
2016.07.03,00:00,648.5,664.7,588.6,632.4,31466
2016.07.10,00:00,632.4,666.0,630.0,664.8,26120
2016.07.17,00:00,664.8,667.5,645.0,652.4,22135
2016.07.24,00:00,652.4,655.2,619.0,619.3,23325
2016.07.31,00:00,619.3,623.0,459.3,588.8,33215
2016.08.07,00:00,588.8,594.4,561.8,564.7,33144
2016.08.14,00:00,564.7,580.5,557.1,577.9,34497
2016.08.21,00:00,577.9,593.4,569.5,571.9,51148
2016.08.28,00:00,571.9,607.1,569.1,607.1,30914
2016.09.04,00:00,607.1,625.8,594.6,604.0,16768
2016.09.11,00:00,604.0,612.4,600.8,609.0,16865
2016.09.18,00:00,609.0,613.0,585.1,600.7,25735
2016.09.25,00:00,600.7,610.2,597.4,607.2,23018
2016.10.02,00:00,607.3,615.4,604.0,612.4,18876
2016.10.09,00:00,614.1,641.0,609.6,634.2,22281
2016.10.16,00:00,634.2,653.3,621.5,651.0,21021
2016.10.23,00:00,652.0,694.4,647.0,689.2,22973
2016.10.30,00:00,689.0,729.0,674.4,697.9,33001
2016.11.06,00:00,697.9,728.0,689.0,695.5,22539
2016.11.13,00:00,695.4,740.0,691.9,727.3,25411
2016.11.20,00:00,727.4,744.0,724.2,728.1,27009
2016.11.27,00:00,728.1,771.8,725.2,763.0,27231
2016.12.04,00:00,763.0,768.0,742.0,759.5,30413
2016.12.11,00:00,759.6,778.5,759.5,778.5,26288
2016.12.18,00:00,778.3,889.1,774.4,866.3,27376
2016.12.25,00:00,866.3,964.0,865.0,958.5,29400
2017.01.01,00:00,958.9,1095.4,823.1,867.7,38560
2017.01.08,00:00,867.7,883.8,749.0,808.0,36799
2017.01.15,00:00,807.8,910.2,806.0,910.0,39152
2017.01.22,00:00,909.8,914.0,874.0,904.9,37585
2017.01.29,00:00,904.9,998.9,902.0,989.5,32902
2017.02.05,00:00,989.5,1049.2,913.0,983.8,32311
2017.02.12,00:00,983.8,1039.0,962.0,1032.6,31294
2017.02.19,00:00,1032.0,1184.6,1024.5,1140.7,29722
2017.02.26,00:00,1140.7,1268.2,1140.7,1250.1,28570
2017.03.05,00:00,1254.1,1266.5,1037.8,1204.1,38731
2017.03.12,00:00,1204.0,1237.8,1027.1,1030.7,44876
2017.03.19,00:00,1030.7,1144.8,961.3,970.5,36784
2017.03.26,00:00,970.5,1078.0,970.5,1063.3,29886
2017.04.02,00:00,1088.4,1198.9,1073.1,1191.8,49791
2017.04.09,00:00,1208.6,1225.5,1138.0,1163.1,46839
2017.04.16,00:00,1167.6,1249.3,1158.0,1238.8,33632
2017.04.23,00:00,1237.0,1344.5,1231.5,1302.4,35641
2017.04.30,00:00,1339.7,1620.0,1338.4,1516.1,45471
2017.05.07,00:00,1525.4,1889.6,1522.3,1769.7,50975
