2017.05.01,21:15,1404.1,1404.2,1402.1,1403.0,30
2017.05.01,21:20,1403.1,1405.0,1403.1,1405.0,3
2017.05.01,21:25,1404.2,1404.2,1401.0,1401.0,41
2017.05.01,21:30,1401.2,1404.2,1401.2,1404.2,49
2017.05.01,21:35,1404.6,1405.3,1404.4,1404.7,20
2017.05.01,21:40,1405.4,1405.7,1404.5,1404.9,21
2017.05.01,21:45,1405.7,1405.7,1405.2,1405.5,4
2017.05.01,21:50,1406.0,1406.3,1405.8,1406.3,4
2017.05.01,21:55,1405.7,1405.7,1405.3,1405.3,6
2017.05.01,22:00,1405.7,1406.4,1405.3,1406.3,7
2017.05.01,22:05,1405.7,1406.3,1405.3,1405.3,6
2017.05.01,22:10,1405.0,1406.3,1405.0,1405.9,12
2017.05.01,22:15,1406.0,1406.0,1405.9,1406.0,3
2017.05.01,22:20,1405.6,1405.7,1405.0,1405.5,14
2017.05.01,22:25,1405.0,1406.0,1405.0,1405.5,9
2017.05.01,22:30,1405.4,1406.5,1405.4,1406.4,21
2017.05.01,22:35,1406.5,1406.7,1406.0,1406.3,23
2017.05.01,22:40,1406.2,1406.2,1405.4,1405.5,10
2017.05.01,22:45,1405.7,1406.8,1405.0,1406.0,40
2017.05.01,22:50,1404.9,1406.6,1404.9,1406.5,19
2017.05.01,22:55,1406.1,1407.0,1405.4,1405.9,19
2017.05.01,23:00,1406.0,1407.0,1405.9,1406.4,21
2017.05.01,23:05,1406.5,1407.0,1405.9,1406.4,20
2017.05.01,23:10,1406.5,1406.5,1404.2,1405.6,16
2017.05.01,23:15,1405.5,1406.2,1404.6,1405.6,78
2017.05.01,23:20,1404.6,1407.9,1404.6,1406.7,27
2017.05.01,23:25,1407.7,1408.1,1407.7,1408.0,18
2017.05.01,23:30,1408.7,1408.9,1407.8,1408.9,23
2017.05.01,23:35,1409.1,1413.1,1408.6,1409.7,37
2017.05.01,23:40,1409.6,1410.5,1408.6,1410.0,13
2017.05.01,23:45,1410.4,1410.7,1408.8,1409.1,21
2017.05.01,23:50,1410.0,1411.4,1408.8,1410.6,23
2017.05.01,23:55,1410.5,1414.1,1408.3,1414.1,35
2017.05.02,00:00,1413.0,1414.1,1410.7,1411.0,23
2017.05.02,00:05,1410.5,1412.0,1410.0,1411.1,15
2017.05.02,00:10,1410.4,1412.0,1410.0,1410.6,20
2017.05.02,00:15,1410.3,1413.8,1410.2,1413.2,55
2017.05.02,00:20,1413.7,1413.9,1413.0,1413.2,8
2017.05.02,00:25,1412.4,1412.4,1410.4,1410.5,29
2017.05.02,00:30,1410.7,1412.4,1410.6,1411.4,26
2017.05.02,00:35,1411.6,1413.9,1410.8,1412.5,30
2017.05.02,00:40,1412.6,1413.8,1412.5,1413.5,14
2017.05.02,00:45,1413.2,1414.0,1411.0,1412.5,24
2017.05.02,00:50,1410.7,1412.2,1410.5,1411.2,11
2017.05.02,00:55,1412.2,1412.6,1408.9,1410.2,104
2017.05.02,01:00,1410.4,1410.4,1406.5,1406.5,100
2017.05.02,01:05,1407.5,1408.5,1396.6,1396.6,36
2017.05.02,01:10,1396.5,1397.0,1393.5,1393.5,15
2017.05.02,01:15,1392.7,1398.0,1387.6,1391.6,41
2017.05.02,01:20,1391.2,1397.0,1386.0,1386.9,55
2017.05.02,01:25,1387.8,1389.9,1387.8,1388.4,16
2017.05.02,01:30,1388.2,1396.1,1388.2,1396.0,22
2017.05.02,01:35,1395.3,1398.0,1395.3,1397.6,11
2017.05.02,01:40,1397.4,1398.4,1397.3,1398.3,9
2017.05.02,01:45,1397.7,1397.7,1397.4,1397.5,6
2017.05.02,01:50,1398.2,1398.2,1393.0,1393.8,15
2017.05.02,01:55,1393.3,1394.6,1389.6,1393.8,46
2017.05.02,02:01,1394.6,1396.6,1392.2,1394.0,38
2017.05.02,02:06,1392.6,1400.0,1392.4,1397.2,32
2017.05.02,02:11,1399.1,1401.5,1398.7,1400.8,25
2017.05.02,02:16,1400.7,1400.8,1399.4,1400.2,15
2017.05.02,02:21,1400.1,1402.9,1400.1,1402.6,28
2017.05.02,02:26,1402.7,1403.8,1400.6,1401.3,19
2017.05.02,02:31,1401.6,1401.6,1399.3,1399.3,29
2017.05.02,02:36,1399.2,1399.2,1399.2,1399.2,1
2017.05.02,02:41,1398.2,1399.2,1398.2,1399.2,4
2017.05.02,02:46,1399.1,1399.3,1397.0,1397.0,26
2017.05.02,02:51,1396.8,1397.0,1390.0,1390.0,19
2017.05.02,02:56,1389.6,1389.7,1387.8,1388.5,28
2017.05.02,03:01,1388.4,1390.1,1387.9,1389.7,19
2017.05.02,03:06,1389.6,1389.6,1388.2,1388.2,15
2017.05.02,03:11,1387.3,1387.3,1386.4,1386.8,4
2017.05.02,03:16,1387.0,1388.7,1386.8,1387.7,28
2017.05.02,03:21,1387.6,1388.3,1387.1,1387.1,10
2017.05.02,03:26,1387.0,1387.8,1385.5,1385.5,16
2017.05.02,03:31,1385.2,1386.2,1385.2,1385.7,6
2017.05.02,03:36,1385.8,1386.5,1385.8,1385.9,10
2017.05.02,03:41,1386.0,1387.6,1385.8,1386.3,22
2017.05.02,03:46,1385.8,1386.2,1385.6,1385.9,7
2017.05.02,03:51,1386.0,1387.4,1386.0,1386.3,11
2017.05.02,03:56,1386.5,1388.7,1386.5,1388.2,17
2017.05.02,04:01,1387.8,1389.9,1385.8,1386.5,33
2017.05.02,04:06,1389.3,1396.3,1387.7,1392.4,66
2017.05.02,04:11,1393.7,1399.1,1392.0,1397.2,76
2017.05.02,04:16,1396.5,1406.2,1396.5,1400.2,29
2017.05.02,04:21,1398.9,1405.4,1398.8,1402.8,35
2017.05.02,04:26,1402.9,1405.4,1402.8,1404.8,11
2017.05.02,04:31,1404.7,1405.5,1404.5,1404.8,41
2017.05.02,04:36,1403.0,1410.7,1401.8,1410.6,43
2017.05.02,04:41,1411.1,1413.7,1407.8,1409.8,33
2017.05.02,04:46,1409.7,1413.1,1409.7,1411.6,32
2017.05.02,04:51,1411.5,1411.6,1411.5,1411.6,4
2017.05.02,04:56,1411.5,1412.1,1411.5,1412.1,17
2017.05.02,05:01,1412.0,1412.1,1411.3,1411.3,9
2017.05.02,05:06,1411.4,1411.4,1411.2,1411.2,3
2017.05.02,05:16,1412.1,1412.1,1411.0,1411.1,11
2017.05.02,05:21,1411.0,1411.1,1411.0,1411.1,4
2017.05.02,05:26,1410.3,1410.3,1409.2,1409.9,23
2017.05.02,05:31,1409.3,1411.5,1409.3,1410.6,39
2017.05.02,05:36,1411.2,1411.9,1409.9,1411.2,44
2017.05.02,05:41,1411.1,1411.9,1410.0,1410.8,43
2017.05.02,05:46,1411.2,1412.9,1409.9,1412.4,64
2017.05.02,05:51,1412.5,1412.5,1410.8,1412.5,62
2017.05.02,05:56,1412.6,1413.2,1411.7,1412.5,52
2017.05.02,06:01,1412.1,1412.1,1410.8,1410.8,25
2017.05.02,06:06,1410.5,1410.5,1410.4,1410.4,2
2017.05.02,06:11,1410.3,1410.3,1410.2,1410.3,9
2017.05.02,06:21,1410.2,1410.3,1410.1,1410.3,4
2017.05.02,06:26,1410.5,1410.8,1410.3,1410.8,7
2017.05.02,06:31,1410.5,1410.5,1410.5,1410.5,1
2017.05.02,06:36,1409.2,1410.7,1409.2,1410.6,10
2017.05.02,06:41,1410.7,1410.7,1410.3,1410.7,11
2017.05.02,06:46,1409.2,1410.9,1408.1,1410.9,15
2017.05.02,06:51,1409.2,1410.9,1409.2,1410.9,5
2017.05.02,06:56,1411.2,1411.2,1411.2,1411.2,1
2017.05.02,07:06,1413.0,1413.0,1412.1,1412.4,8
2017.05.02,07:11,1412.0,1413.6,1412.0,1413.2,21
2017.05.02,07:16,1413.3,1413.5,1413.3,1413.4,4
2017.05.02,07:21,1413.7,1414.4,1413.5,1413.6,8
2017.05.02,07:26,1413.7,1414.3,1413.7,1414.3,3
2017.05.02,07:31,1414.4,1416.3,1414.4,1416.2,17
2017.05.02,07:36,1416.8,1416.8,1416.2,1416.3,9
2017.05.02,07:41,1416.0,1416.0,1416.0,1416.0,1
2017.05.02,07:46,1416.1,1416.6,1416.0,1416.6,5
2017.05.02,07:51,1415.7,1417.8,1415.7,1417.0,13
2017.05.02,07:56,1417.1,1417.6,1416.4,1416.6,62
2017.05.02,08:01,1417.3,1417.3,1415.9,1417.3,34
2017.05.02,08:06,1417.2,1420.7,1417.2,1420.7,18
2017.05.02,08:11,1420.0,1420.7,1418.1,1420.1,42
2017.05.02,08:16,1420.0,1421.3,1418.9,1419.2,26
2017.05.02,08:21,1419.3,1419.5,1418.7,1419.5,26
2017.05.02,08:26,1419.6,1420.4,1419.2,1420.4,12
2017.05.02,08:31,1420.5,1422.1,1420.4,1420.5,12
2017.05.02,08:36,1420.6,1420.7,1418.6,1419.6,20
2017.05.02,08:41,1419.5,1419.8,1417.9,1418.8,55
2017.05.02,08:46,1418.7,1419.8,1418.6,1419.3,82
2017.05.02,08:51,1419.0,1420.7,1419.0,1420.7,22
2017.05.02,08:56,1421.1,1421.1,1417.7,1418.7,22
2017.05.02,09:01,1418.8,1419.2,1417.6,1417.6,43
2017.05.02,09:11,1418.5,1419.1,1418.5,1418.9,6
2017.05.02,09:16,1419.0,1419.2,1418.5,1418.5,10
2017.05.02,09:21,1418.6,1418.6,1417.6,1418.5,6
2017.05.02,09:26,1418.1,1418.1,1418.1,1418.1,1
2017.05.02,09:31,1418.7,1421.5,1418.3,1419.3,38
2017.05.02,09:36,1419.5,1419.6,1418.6,1419.6,23
2017.05.02,09:41,1419.0,1419.6,1418.1,1418.6,51
2017.05.02,09:46,1418.0,1419.5,1418.0,1418.5,64
2017.05.02,09:51,1418.4,1418.5,1417.7,1418.0,25
2017.05.02,09:56,1418.3,1418.3,1418.2,1418.3,3
2017.05.02,10:01,1418.2,1418.7,1418.2,1418.7,4
2017.05.02,10:06,1418.2,1418.2,1418.0,1418.0,2
2017.05.02,10:11,1418.1,1418.4,1417.6,1418.3,12
2017.05.02,10:16,1418.0,1418.3,1416.3,1417.1,18
2017.05.02,10:21,1417.0,1417.8,1417.0,1417.8,4
2017.05.02,10:26,1417.7,1417.8,1417.2,1417.2,10
2017.05.02,10:31,1417.6,1417.6,1417.0,1417.3,8
2017.05.02,10:36,1417.5,1417.7,1417.4,1417.7,4
2017.05.02,10:41,1417.5,1417.5,1417.2,1417.2,2
2017.05.02,10:46,1417.5,1417.5,1417.1,1417.2,7
2017.05.02,10:51,1417.3,1417.4,1417.0,1417.1,11
2017.05.02,10:56,1417.0,1417.8,1416.6,1416.6,21
2017.05.02,11:01,1417.0,1418.1,1416.6,1416.6,13
2017.05.02,11:06,1417.1,1418.0,1417.1,1417.3,4
2017.05.02,11:11,1417.2,1419.2,1416.6,1418.1,10
2017.05.02,11:16,1418.2,1421.6,1418.1,1419.6,51
2017.05.02,11:21,1420.0,1421.1,1418.5,1419.5,116
2017.05.02,11:26,1420.0,1421.6,1418.7,1420.0,80
2017.05.02,11:31,1419.9,1421.5,1419.6,1421.5,10
2017.05.02,11:36,1421.4,1421.4,1419.6,1420.3,11
2017.05.02,11:41,1419.7,1420.9,1419.6,1420.9,11
2017.05.02,11:46,1421.0,1421.0,1420.9,1420.9,12
2017.05.02,11:51,1421.0,1421.0,1420.9,1420.9,4
2017.05.02,11:56,1421.0,1421.0,1420.0,1421.0,28
2017.05.02,12:01,1420.8,1422.3,1420.8,1422.3,8
2017.05.02,12:06,1422.1,1422.5,1421.4,1421.6,9
2017.05.02,12:11,1422.1,1423.5,1421.8,1422.8,43
2017.05.02,12:16,1422.4,1424.2,1422.3,1424.2,9
2017.05.02,12:21,1424.5,1426.8,1424.5,1426.8,14
2017.05.02,12:26,1426.7,1428.6,1426.4,1428.6,22
2017.05.02,12:31,1428.5,1432.1,1428.5,1430.8,19
2017.05.02,12:36,1429.9,1434.5,1429.9,1432.0,46
2017.05.02,12:41,1431.9,1432.8,1429.7,1432.7,11
2017.05.02,12:46,1432.8,1434.0,1429.8,1429.9,37
2017.05.02,12:51,1429.6,1432.9,1429.6,1432.9,27
2017.05.02,12:56,1433.3,1433.6,1432.9,1433.6,5
2017.05.02,13:01,1433.7,1433.7,1431.3,1432.5,31
2017.05.02,13:06,1432.6,1432.6,1431.0,1431.1,19
2017.05.02,13:11,1431.2,1433.3,1431.2,1433.3,13
2017.05.02,13:16,1433.2,1433.3,1433.2,1433.2,3
2017.05.02,13:21,1433.3,1433.3,1430.9,1432.0,6
2017.05.02,13:26,1431.8,1431.8,1428.9,1430.0,35
2017.05.02,13:31,1431.3,1432.1,1428.8,1432.1,64
2017.05.02,13:36,1432.6,1433.1,1431.4,1432.6,31
2017.05.02,13:41,1432.7,1433.4,1432.4,1433.4,18
2017.05.02,13:46,1434.0,1436.5,1434.0,1436.3,12
2017.05.02,13:51,1436.5,1439.6,1435.2,1439.4,29
2017.05.02,13:56,1444.8,1446.8,1441.3,1446.4,28
2017.05.02,14:01,1446.5,1455.9,1446.3,1454.9,43
2017.05.02,14:06,1452.1,1457.8,1449.3,1453.6,73
2017.05.02,14:11,1454.1,1460.3,1453.5,1458.6,46
2017.05.02,14:16,1458.0,1459.6,1454.3,1458.0,65
2017.05.02,14:21,1459.2,1467.2,1457.0,1466.5,40
2017.05.02,14:26,1467.0,1476.9,1465.2,1472.9,46
2017.05.02,14:31,1474.9,1477.0,1473.4,1474.2,63
2017.05.02,14:36,1472.9,1474.9,1461.9,1462.8,69
2017.05.02,14:41,1463.5,1464.7,1457.6,1457.6,107
2017.05.02,14:46,1455.3,1457.5,1449.2,1457.5,116
2017.05.02,14:51,1457.4,1459.1,1454.5,1457.9,60
2017.05.02,14:56,1458.0,1466.3,1457.1,1466.3,55
2017.05.02,15:01,1463.2,1470.7,1462.9,1469.8,64
2017.05.02,15:06,1470.0,1470.0,1453.8,1454.3,90
2017.05.02,15:11,1454.9,1454.9,1437.0,1443.7,80
2017.05.02,15:16,1444.8,1450.0,1443.9,1448.0,45
2017.05.02,15:21,1448.1,1459.0,1448.1,1459.0,72
2017.05.02,15:26,1457.5,1458.9,1452.5,1454.4,50
2017.05.02,15:31,1454.8,1457.8,1453.5,1454.7,68
2017.05.02,15:36,1455.0,1457.1,1454.3,1456.8,72
2017.05.02,15:41,1455.6,1456.5,1455.1,1455.6,12
2017.05.02,15:46,1455.0,1457.5,1455.0,1457.5,12
2017.05.02,15:51,1457.6,1459.6,1457.5,1459.5,29
2017.05.02,15:56,1459.4,1462.7,1458.8,1461.0,48
2017.05.02,16:01,1460.2,1464.5,1460.0,1464.4,48
2017.05.02,16:06,1464.5,1467.0,1464.4,1465.5,35
2017.05.02,16:11,1465.4,1465.7,1461.1,1462.6,53
2017.05.02,16:16,1462.1,1463.0,1459.9,1461.0,61
2017.05.02,16:21,1460.5,1462.1,1459.0,1459.0,92
2017.05.02,16:26,1460.0,1461.5,1458.7,1461.4,53
2017.05.02,16:31,1461.5,1461.5,1459.6,1461.0,29
2017.05.02,16:36,1461.2,1465.5,1461.2,1464.0,22
2017.05.02,16:41,1463.5,1463.5,1462.1,1462.1,2
2017.05.02,16:46,1462.3,1464.9,1459.0,1459.2,34
2017.05.02,16:51,1459.1,1460.9,1452.9,1456.4,96
2017.05.02,16:56,1456.0,1458.4,1453.7,1457.2,95
2017.05.02,17:01,1456.9,1456.9,1449.5,1454.1,91
2017.05.02,17:06,1452.4,1457.0,1452.4,1456.2,58
2017.05.02,17:11,1456.3,1460.5,1456.2,1459.8,38
2017.05.02,17:16,1459.6,1460.7,1455.7,1455.7,58
2017.05.02,17:21,1455.3,1456.0,1450.1,1450.3,26
2017.05.02,17:26,1450.4,1450.6,1438.5,1441.6,120
2017.05.02,17:31,1442.6,1445.0,1437.6,1444.4,66
2017.05.02,17:36,1444.3,1446.4,1439.5,1440.5,61
2017.05.02,17:41,1440.2,1445.6,1439.0,1445.1,77
2017.05.02,17:46,1443.9,1446.0,1442.9,1443.4,38
2017.05.02,17:51,1443.5,1443.5,1440.5,1440.7,36
2017.05.02,17:56,1441.3,1445.0,1439.5,1444.7,45
2017.05.02,18:01,1444.9,1447.3,1444.7,1446.8,41
2017.05.02,18:06,1446.7,1451.1,1446.7,1450.2,32
2017.05.02,18:11,1450.3,1454.6,1448.6,1453.3,49
2017.05.02,18:16,1452.0,1453.4,1450.1,1450.1,66
2017.05.02,18:21,1448.9,1449.4,1445.6,1445.8,49
2017.05.02,18:26,1445.7,1446.6,1444.3,1445.2,27
2017.05.02,18:31,1446.6,1446.8,1443.5,1446.8,55
2017.05.02,18:36,1446.6,1446.6,1446.0,1446.0,14
2017.05.02,18:41,1446.1,1448.4,1445.8,1447.8,13
2017.05.02,18:46,1447.7,1447.8,1446.8,1447.4,43
2017.05.02,18:51,1447.8,1447.9,1446.4,1446.6,48
2017.05.02,18:56,1446.4,1447.4,1443.9,1444.4,55
2017.05.02,19:01,1445.6,1445.6,1442.2,1442.3,57
2017.05.02,19:06,1442.9,1443.5,1441.1,1443.2,36
2017.05.02,19:11,1444.0,1445.7,1443.2,1443.5,61
2017.05.02,19:16,1441.5,1445.0,1441.5,1445.0,40
2017.05.02,19:21,1444.8,1445.0,1444.8,1444.8,14
2017.05.02,19:26,1445.3,1446.4,1443.0,1444.9,44
2017.05.02,19:31,1444.8,1446.8,1443.7,1446.6,23
2017.05.02,19:36,1446.2,1447.3,1445.2,1447.3,61
2017.05.02,19:41,1447.5,1451.4,1447.5,1448.5,48
2017.05.02,19:46,1448.4,1448.9,1448.4,1448.5,21
2017.05.02,19:51,1448.6,1449.0,1448.5,1448.6,34
2017.05.02,19:56,1448.5,1449.5,1448.3,1449.4,32
2017.05.02,20:01,1448.8,1449.7,1448.8,1449.7,9
2017.05.02,20:06,1449.8,1451.4,1449.8,1449.8,15
2017.05.02,20:11,1449.9,1450.0,1449.8,1449.8,10
2017.05.02,20:16,1450.4,1450.5,1446.2,1446.2,25
2017.05.02,20:21,1447.1,1448.0,1445.5,1447.0,30
2017.05.02,20:26,1445.8,1449.3,1445.1,1446.9,66
2017.05.02,20:31,1445.3,1447.9,1445.0,1445.5,42
2017.05.02,20:36,1445.4,1445.5,1444.9,1445.5,26
2017.05.02,20:41,1445.4,1448.9,1444.9,1447.3,41
2017.05.02,20:46,1449.7,1452.0,1447.9,1448.5,33
2017.05.02,20:51,1448.4,1449.3,1447.6,1448.3,20
2017.05.02,20:56,1448.2,1449.5,1447.1,1449.2,33
2017.05.02,21:01,1449.1,1449.5,1447.8,1448.2,31
2017.05.02,21:06,1449.2,1449.2,1447.7,1448.7,27
2017.05.02,21:11,1448.8,1448.8,1447.7,1447.9,25
2017.05.02,21:16,1448.0,1448.0,1445.9,1445.9,52
2017.05.02,21:21,1445.7,1445.8,1444.9,1445.5,38
2017.05.02,21:26,1445.4,1445.5,1442.0,1442.0,31
2017.05.02,21:31,1441.7,1441.7,1438.0,1438.0,41
2017.05.02,21:36,1437.0,1437.0,1429.3,1431.0,43
2017.05.02,21:41,1431.1,1432.0,1429.9,1430.0,29
2017.05.02,21:46,1430.3,1430.5,1418.0,1419.5,121
2017.05.02,21:51,1419.3,1427.5,1417.1,1420.1,98
2017.05.02,21:56,1419.8,1420.7,1418.3,1418.8,66
2017.05.02,22:01,1418.7,1423.7,1418.2,1422.8,75
2017.05.02,22:06,1422.9,1431.0,1422.4,1430.2,59
2017.05.02,22:11,1430.7,1435.4,1430.2,1435.4,30
2017.05.02,22:16,1435.8,1437.0,1433.1,1433.9,64
2017.05.02,22:21,1432.9,1434.2,1430.2,1430.5,22
2017.05.02,22:26,1430.8,1430.8,1402.2,1409.1,72
2017.05.02,22:31,1409.0,1420.5,1408.0,1416.0,67
2017.05.02,22:36,1415.5,1422.0,1415.5,1418.9,43
2017.05.02,22:41,1417.8,1421.0,1417.3,1418.6,42
2017.05.02,22:46,1418.5,1420.8,1416.9,1420.8,50
2017.05.02,22:51,1421.6,1421.7,1420.7,1421.6,10
2017.05.02,22:56,1421.2,1430.8,1421.0,1428.8,65
2017.05.02,23:01,1430.1,1433.2,1425.0,1426.3,44
2017.05.02,23:06,1426.9,1429.1,1426.9,1427.7,84
2017.05.02,23:11,1429.1,1429.1,1421.4,1422.2,71
2017.05.02,23:16,1421.4,1422.3,1417.2,1418.1,76
2017.05.02,23:21,1419.1,1420.9,1417.3,1419.5,57
2017.05.02,23:26,1422.3,1429.2,1419.4,1428.1,41
2017.05.02,23:31,1428.0,1429.1,1421.6,1421.6,86
2017.05.02,23:36,1423.3,1425.0,1421.3,1425.0,61
2017.05.02,23:41,1424.7,1425.2,1422.0,1423.3,75
2017.05.02,23:46,1423.4,1424.5,1423.1,1424.4,49
2017.05.02,23:51,1424.5,1426.3,1424.2,1425.4,25
2017.05.02,23:56,1425.6,1426.4,1425.2,1425.2,31
2017.05.03,00:01,1425.6,1426.8,1425.6,1425.6,3
2017.05.03,00:06,1425.7,1430.1,1425.6,1428.2,28
2017.05.03,00:11,1428.1,1430.5,1427.4,1430.5,16
2017.05.03,00:16,1430.4,1431.0,1428.3,1428.9,82
2017.05.03,00:21,1429.5,1434.5,1429.3,1434.5,32
2017.05.03,00:26,1435.0,1435.0,1431.6,1435.0,42
2017.05.03,00:31,1434.3,1434.3,1428.8,1429.8,45
2017.05.03,00:36,1429.7,1430.6,1429.7,1430.5,32
2017.05.03,00:41,1430.6,1430.8,1430.5,1430.8,18
2017.05.03,00:46,1430.9,1431.8,1430.8,1431.8,37
2017.05.03,00:51,1431.4,1432.7,1431.3,1432.4,11
2017.05.03,00:56,1432.3,1432.4,1432.3,1432.3,11
2017.05.03,01:01,1432.8,1433.8,1432.7,1433.8,8
2017.05.03,01:06,1434.1,1436.4,1433.8,1434.0,27
2017.05.03,01:11,1434.1,1434.7,1433.9,1434.6,23
2017.05.03,01:16,1433.9,1435.6,1433.3,1435.1,61
2017.05.03,01:21,1435.2,1436.7,1434.5,1435.2,35
2017.05.03,01:26,1435.6,1435.6,1432.5,1432.7,36
2017.05.03,01:31,1432.8,1435.6,1432.6,1435.6,37
2017.05.03,01:36,1436.2,1436.3,1435.1,1435.7,57
2017.05.03,01:41,1436.3,1440.9,1435.4,1439.6,60
2017.05.03,01:46,1440.3,1442.0,1439.2,1442.0,15
2017.05.03,01:51,1442.6,1443.1,1441.1,1442.2,12
2017.05.03,01:56,1440.8,1443.2,1440.2,1442.3,15
2017.05.03,02:01,1442.6,1442.9,1441.4,1442.7,17
2017.05.03,02:06,1442.8,1443.3,1442.4,1442.8,37
2017.05.03,02:11,1443.2,1444.0,1441.9,1441.9,17
2017.05.03,02:16,1442.0,1443.9,1441.9,1443.5,41
2017.05.03,02:21,1442.8,1445.0,1442.8,1444.2,46
2017.05.03,02:26,1443.5,1443.8,1442.8,1443.6,7
2017.05.03,02:31,1443.5,1443.8,1443.5,1443.8,9
2017.05.03,02:36,1443.5,1443.8,1443.5,1443.5,7
2017.05.03,02:41,1443.2,1444.0,1443.2,1443.8,38
2017.05.03,02:46,1443.5,1444.0,1443.1,1443.2,20
2017.05.03,02:51,1443.5,1443.5,1443.4,1443.5,9
2017.05.03,02:56,1443.4,1444.9,1443.4,1444.9,7
2017.05.03,03:01,1445.0,1445.0,1445.0,1445.0,1
2017.05.03,03:06,1445.1,1445.2,1444.9,1444.9,10
2017.05.03,03:11,1445.2,1445.2,1444.9,1445.2,14
2017.05.03,03:16,1445.0,1445.0,1444.9,1444.9,2
2017.05.03,03:21,1444.8,1444.8,1444.8,1444.8,1
2017.05.03,03:26,1444.9,1445.3,1444.9,1445.1,10
2017.05.03,03:31,1445.2,1446.0,1445.1,1445.8,27
2017.05.03,03:36,1445.9,1446.9,1445.7,1446.3,34
2017.05.03,03:41,1445.8,1447.0,1445.6,1445.6,15
2017.05.03,03:46,1446.0,1447.0,1446.0,1446.5,11
2017.05.03,03:51,1446.1,1446.5,1446.1,1446.5,10
2017.05.03,03:56,1446.6,1447.0,1446.5,1446.9,15
2017.05.03,04:01,1447.1,1465.0,1447.1,1460.8,36
2017.05.03,04:06,1460.9,1462.0,1460.9,1461.4,12
2017.05.03,04:11,1462.9,1463.9,1461.9,1463.0,26
2017.05.03,04:16,1463.6,1465.2,1463.6,1464.4,21
2017.05.03,04:21,1465.3,1465.3,1463.5,1464.3,37
2017.05.03,04:26,1464.2,1464.3,1463.6,1463.6,8
